"rep","month","VE_inf","VE_sev"
19,18,0.32499934740194,0.340610492413752
19,19,0.297501779097981,0.311792095222914
19,20,0.271601902987301,0.284648134393344
19,21,0.247335126407849,0.25921571803283
19,22,0.224706632650468,0.235500278408421
19,23,0.203697083727023,0.213481548643542
19,24,0.184267695426875,0.193118881551701
19,25,0.166364681432589,0.174355907222578
19,26,0.149923088270478,0.15712455218208
19,27,0.134870058894572,0.141348459740562
19,28,0.121127572118827,0.126945861011995
19,29,0.108614709748663,0.113831950945782
19,30,0.0972495045141968,0.101920825024328
19,31,0.0869504208310256,0.0911270311512687
19,32,0.0776375178033979,0.081366788518785
19,33,0.0692333403274064,0.0725589215143945
19,34,0.0616635800786835,0.0646255524587857
19,35,0.0548575438886098,0.0574925924801929
19,36,0.0487484627414087,0.051090065353976
20,0,0.764065437566903,0.778114602829208
20,1,0.763599070220898,0.777639660207324
20,2,0.760752546382937,0.774740796240028
20,3,0.754127149843107,0.767993575984139
20,4,0.74310447821045,0.756768226245937
20,5,0.727599409067111,0.740978059428906
20,6,0.707876037635316,0.720892026775766
20,7,0.684412325607741,0.696996878444788
20,8,0.657802195898876,0.669897458039668
20,9,0.628686206191526,0.640246101423854
20,10,0.59770384977168,0.608694060492503
20,11,0.56546205844244,0.575859426937367
20,12,0.532515695019149,0.542307266049923
20,13,0.499356783513859,0.508538648877093
20,14,0.46640998345794,0.474986043328487
20,15,0.434032411232101,0.442013132221149
20,16,0.402516378381358,0.409917601944974
20,17,0.372093980999456,0.378935816233906
20,18,0.342942756565128,0.349248577016629
20,19,0.315191842137595,0.320987395845171
20,20,0.288928234238078,0.294240868879272
20,21,0.264202876997619,0.269060876979317
20,22,0.241036399974219,0.24546842902693
20,23,0.219424397390718,0.223459038234231
20,24,0.199342191942366,0.203007573545369
20,25,0.180749063141464,0.184072565729367
20,26,0.163591945853518,0.16659997392268
20,27,0.147808621943162,0.150526435961142
20,28,0.133330438906473,0.135782037000817
20,29,0.120084595666665,0.122292637343501
20,30,0.10799603862696,0.109981803353049
20,31,0.0969890115865805,0.0987723858702631
20,32,0.0869883019794995,0.0885877893667173
20,33,0.0779202236542074,0.0793529727952754
20,34,0.0697133734967514,0.0709952201254479
20,35,0.0622991959181392,0.063444715210243
20,36,0.0556123858044578,0.0566349521454847
21,0,0.768409165954886,0.80234163939832
21,1,0.767722143724883,0.801624278691621
21,2,0.763609387897795,0.797329906111291
21,3,0.754243549715534,0.787550478308453
21,4,0.739006342985638,0.771640405954847
21,5,0.71805102002045,0.749759708890131
21,6,0.691991504656241,0.722549421447422
21,7,0.661685684634873,0.690905315160587
21,8,0.628088090688823,0.655824072248792
21,9,0.592153173062195,0.618302290888514
21,10,0.554775005608773,0.579273526681862
21,11,0.516752801223676,0.539572285271023
21,12,0.478774345226204,0.499916724149544
21,13,0.441411530349419,0.460903990479817
21,14,0.405123753435502,0.423013767784396
21,15,0.370266123599676,0.38661684657737
21,16,0.337100323507115,0.351986465268534
21,17,0.305806628930217,0.319310860496879
21,18,0.276496080930138,0.288705976828135
21,19,0.249222161737687,0.260227658235338
21,20,0.223991582097061,0.233882911804999
21,21,0.20077396945127,0.209640023746799
21,22,0.179510372057208,0.187437439045123
21,23,0.160120578569485,0.167191404271185
21,24,0.142509306965244,0.148802429806942
21,25,0.126571349321407,0.132160661812508
21,26,0.112195776230378,0.11715027230627
21,27,0.0992693112699208,0.103652982649255
21,28,0.0876789854155204,0.0915508351747073
21,29,0.0773141761493104,0.0807283223428
21,30,0.0680681281185525,0.0710739745504555
21,31,0.0598390428344581,0.0624814979505908
21,32,0.052530814985463,0.0548505432805323
21,33,0.0460534830791721,0.0480871764040295
21,34,0.0403234527188377,0.0421041114474842
21,35,0.0352635421017104,0.0368207583074811
21,36,0.0308028914247956,0.0321631280559581
22,0,0.759236584152748,0.780539186939297
22,1,0.758804562055163,0.780095043198298
22,2,0.756158993886225,0.777375245877309
22,3,0.749978534622049,0.771021375753474
22,4,0.739657105959167,0.760410349224018
22,5,0.725082913284719,0.745427234951271
22,6,0.706472493558601,0.726294645472811
22,7,0.684247614967755,0.703446182915541
22,8,0.658945349557987,0.677433988452202
22,9,0.631153653203414,0.648862514778459
22,10,0.601466404581778,0.618342303575182
22,11,0.570453151002519,0.586458882467241
22,12,0.538639845029701,0.553752961156054
22,13,0.506497681670113,0.520708955402354
22,14,0.474437802057695,0.487749542106993
22,15,0.442810149102104,0.455234482851381
22,16,0.411905170335439,0.423462374522555
22,17,0.381957384976727,0.392674316462092
22,18,0.353150083690038,0.363058742089687
22,19,0.325620624912425,0.33475686383505
22,20,0.299465942491797,0.307868335308683
22,21,0.274747994980292,0.282456853491104
22,22,0.251498974731083,0.258555513986102
22,23,0.229726160922418,0.236171800210559
22,24,0.209416349560008,0.215292137693511
22,25,0.190539829196354,0.195885981345906
22,26,0.173053896579366,0.17790942975103
22,27,0.156905924098512,0.161308378676826
22,28,0.142036002623778,0.146021238067431
22,29,0.128379190613747,0.131981244256559
22,30,0.115867404362131,0.119118403250428
22,31,0.104430985855982,0.107361102576819
22,32,0.0939999846267937,0.096637429102261
22,33,0.0845051887178623,0.0868762289261892
22,34,0.0758789378692524,0.0780079433822015
22,35,0.0680557495363362,0.0699652526213743
22,36,0.060972785630994,0.0626835554492529
23,0,0.776443714273008,0.789629318104867
23,1,0.775427924433603,0.788596278074428
23,2,0.76948064017166,0.782547996750222
23,3,0.756271867441913,0.76911491201805
23,4,0.735326733808067,0.747814087135469
23,5,0.70725686605614,0.719267535563472
23,6,0.673244459792813,0.684677529010372
23,7,0.634705616988688,0.645484217757328
23,8,0.593079267129819,0.603150967258895
23,9,0.549702697597014,0.559037774773348
23,10,0.505745631248072,0.514334227447314
23,11,0.462182843198734,0.470031654073591
23,12,0.419791218846168,0.42692013315386
23,13,0.379161463216239,0.385600401094638
23,14,0.340717787797693,0.34650387336421
23,15,0.304741134487502,0.309916262828113
23,16,0.271393079706631,0.276001889805726
23,17,0.240738669417894,0.244826904873474
23,18,0.212767197726081,0.216380420328131
23,19,0.187410454568088,0.190593067760078
23,20,0.164558303108596,0.167352839985058
23,21,0.144071657315647,0.146518289005546
23,22,0.125793053103823,0.12792927667359
23,23,0.109555070146735,0.111415539522907
23,24,0.0951868858904443,0.096803354082881
23,25,0.0825192425834088,0.083920588258837
23,26,0.0713880921784039,0.0726004081318636
23,27,0.0616371595754524,0.062683884730854
23,28,0.0531196364528253,0.054021716628225
23,29,0.0456991888745402,0.0464752546586533
23,30,0.0392504338418345,0.039916986563369
23,31,0.0336590140647927,0.0342306130315573
23,32,0.0288213770266125,0.0293108230126842
23,33,0.0246443440995537,0.0250628555151519
23,34,0.0210445380230639,0.0214019173618308
23,35,0.0179477223069224,0.0182525113749166
23,36,0.0152880938346869,0.0155477169663356
24,0,0.759304781344634,0.812589141609119
24,1,0.758212580916993,0.811420295804685
24,2,0.751856393993346,0.804618062231168
24,3,0.737835170371269,0.789612896522615
24,4,0.7157561904948,0.765984519952072
24,5,0.686374070054318,0.734540503512315
24,6,0.651021966195715,0.696707558910456
24,7,0.611247409648293,0.6541418151448
24,8,0.568589463194694,0.608490339027195
24,9,0.524451806400163,0.561255313608559
24,10,0.480039479518351,0.513726343076006
24,11,0.436336601658351,0.466956607287937
24,12,0.394109325188653,0.421766023503863
24,13,0.353923287638557,0.378759922976382
24,14,0.316168389014686,0.338355567020686
24,15,0.281086240880032,0.30081152233805
24,16,0.248797389646662,0.266256794708381
24,17,0.219326622104124,0.234717910338992
24,18,0.192625472437575,0.206143002317084
24,19,0.168591581492927,0.180422528415083
24,20,0.147084894436534,0.157406605424237
24,21,0.127940882835282,0.136919159096731
24,22,0.11098108513414,0.118769204303308
24,23,0.0960213065955824,0.102759620405019
24,24,0.0828778278873851,0.0886937955298765
24,25,0.0713719558953597,0.0763804967397551
24,26,0.0613332214150833,0.0656372921207561
24,27,0.0526014931143178,0.0562928130933513
24,28,0.045028240084978,0.0481881055641797
24,29,0.0384771392385621,0.0411772799455699
24,30,0.0328241903804003,0.0351276343051468
24,31,0.027957471866446,0.0299193928757907
24,32,0.0237766436165468,0.0254451741927678
24,33,0.02019228191133,0.0216092792098588
24,34,0.0171251116168055,0.0183268696451738
24,35,0.0145051859330235,0.0155230901685135
24,36,0.0122710510737123,0.0131321744622385
25,0,0.763532951126509,0.794682866551301
25,1,0.76263223972333,0.793745408752318
25,2,0.757325143528333,0.788221798525568
25,3,0.745453587340325,0.775865917501714
25,4,0.726490371627983,0.75612905794761
25,5,0.700888029478008,0.729482214978814
25,6,0.669634466791559,0.69695359817326
25,7,0.633957298251096,0.659820905308677
25,8,0.5951338948716,0.61941362040843
25,9,0.554375539572496,0.576992443198959
25,10,0.512762627431999,0.533681845723672
25,11,0.47121422647876,0.490438391303757
25,12,0.430480055061766,0.448042384608186
25,13,0.391146433235257,0.407104065837768
25,14,0.353650334278055,0.368078235505445
25,15,0.318297531890456,0.331283141985841
25,16,0.285282186318774,0.296920866696508
25,17,0.254706173233561,0.265097441537951
25,18,0.226597134292986,0.235841635867296
25,19,0.200924694443849,0.209121835417849
25,20,0.177614605440508,0.184860762832297
25,21,0.156560780495276,0.162948003291714
25,22,0.137635313055113,0.143250432029095
25,23,0.120696646723856,0.125620717560559
25,24,0.105596100336458,0.10990411296357
25,25,0.0921829644644414,0.0959437603049318
25,26,0.0803083820154858,0.0835847295575185
25,27,0.0698282123221374,0.072676999535433
25,28,0.0606050595294294,0.0630775690339255
25,29,0.052509625136036,0.0546518645502771
25,30,0.0454215231632651,0.047274588709308
25,31,0.0392296758502677,0.0408301321017954
25,32,0.0338323887280829,0.0352126514213217
25,33,0.0291371867873023,0.0303258989480567
25,34,0.0250604783670662,0.0260828727254068
25,35,0.0215271003464091,0.0224053431964948
25,36,0.0184697871070155,0.0192233005021462
26,0,0.76744029603615,0.797162781613371
26,1,0.76674930191721,0.796445025721769
26,2,0.762614351931243,0.792149931693385
26,3,0.753202029771339,0.782373076147509
26,4,0.737895960129476,0.766474211943614
26,5,0.716855304737456,0.744618665048432
26,6,0.690701367586127,0.717451802170133
26,7,0.66029936342599,0.685872347288636
26,8,0.626610253087479,0.650878478649946
26,9,0.590593624876404,0.613466948818415
26,10,0.553147288801431,0.574570339426212
26,11,0.515072853857108,0.535021305285914
26,12,0.477059317631643,0.495535528433997
26,13,0.439678800547779,0.456707287161513
26,14,0.403390151947688,0.419013201760404
26,15,0.368547357808638,0.38282096786478
26,16,0.335410580623065,0.348400823898676
26,17,0.304158331440149,0.315938194533233
26,18,0.274899767093218,0.285546464178075
26,19,0.247686464746033,0.257279207548452
26,20,0.222523283936414,0.231141472389062
26,21,0.199378108576348,0.20709989877577
26,22,0.17819038728722,0.18509159021271
26,23,0.158878474823612,0.165031739384863
26,24,0.141345831426815,0.146820067608682
26,25,0.125486169254623,0.130346170579906
26,26,0.111187651940441,0.115493880578987
26,27,0.0983362595965732,0.10214476179886
26,28,0.0868184307028975,0.0901808545523252
26,29,0.0765230868749644,0.0794867784581575
26,30,0.0673431383302366,0.0699512962131151
26,31,0.0591765582746577,0.0614684295888338
26,32,0.0519271043191717,0.0539382087883599
26,33,0.0455047550154255,0.0472671258886084
26,34,0.0398259200626312,0.0413683531884067
26,35,0.0348134739176093,0.036161778120234
26,36,0.0303966545601758,0.0315738980948547
27,0,0.758901364339902,0.765549627239754
27,1,0.758460567294512,0.765104968645576
27,2,0.755763836433487,0.762384613402548
27,3,0.749470607143211,0.756036253044156
27,4,0.738972394502031,0.74544607209076
27,5,0.724164994796142,0.73050895396462
27,6,0.70527780442154,0.7114563046609
27,7,0.682747529918404,0.688728656434194
27,8,0.657126193054771,0.66288286697195
27,9,0.629015449141045,0.634525862312585
27,10,0.599020932487368,0.604268582351793
27,11,0.56772169964144,0.57269515639158
27,12,0.535650923646241,0.54034342827238
27,13,0.503284853900259,0.507693819517488
27,14,0.471037739305618,0.475164208006039
27,15,0.439260952208471,0.443109044238799
27,16,0.408244975534807,0.411821355882021
27,17,0.378223248480886,0.381536627147591
27,18,0.349377125713563,0.352437801437817
27,19,0.321841406272669,0.324660858683089
27,20,0.295710043331202,0.298300575121723
27,21,0.271041764375813,0.27341619271536
27,22,0.247865421013622,0.250036815822109
27,23,0.226184954727368,0.228166420453585
27,24,0.205983914464742,0.207788411440041
27,25,0.187229497917395,0.188869699112507
27,26,0.169876113858486,0.171364292847753
27,27,0.153868480443464,0.155216426511368
27,28,0.139144285886933,0.140363242443156
27,29,0.125636444935436,0.126737067697473
27,30,0.113274988250762,0.11426731997825
27,31,0.101988623121145,0.10288208202261
27,32,0.0917060035356864,0.0925093828016208
27,33,0.082356746129389,0.083078222365396
27,34,0.07387222623906,0.0745193748727455
27,35,0.0661861856068767,0.066766001618455
27,36,0.0592351803510572,0.0597541029283496
28,0,0.76774327740908,0.794255574598318
28,1,0.767203361025035,0.79369701340936
28,2,0.763930543723772,0.790311176681564
28,3,0.756371752126775,0.782491359120409
28,4,0.743895667063604,0.769584440359717
28,5,0.726486130959713,0.751573704859238
28,6,0.704517483026302,0.728846418797699
28,7,0.678592388782791,0.702026059400499
28,8,0.649427004114381,0.671853513394804
28,9,0.617771696006919,0.639105060012278
28,10,0.584358211315488,0.604537715349246
28,11,0.549866285536043,0.568854688046934
28,12,0.514904331442148,0.53268540105345
28,13,0.480000135659022,0.496575866924834
28,14,0.445598494356545,0.460986241871998
28,15,0.412063496939556,0.42629318831317
28,16,0.379683766582041,0.392795296378203
28,17,0.34867942671316,0.360720290966624
28,18,0.319209913372606,0.330233113885212
28,19,0.291382018731645,0.301444245134049
28,20,0.265257750050307,0.274417833255224
28,21,0.240861735940169,0.249179357354337
28,22,0.218188019864552,0.225722655199038
28,23,0.197206158629145,0.204016232307378
28,24,0.177866598468825,0.184008823685773
28,25,0.160105338888932,0.165634218725603
28,26,0.143847919069346,0.148815385268842
28,27,0.129012776782968,0.133467944519275
28,28,0.115514038023192,0.119503057003515
28,29,0.103263798865526,0.106829783231617
28,30,0.0921739610111959,0.0953569826270738
28,31,0.0821576801033819,0.0849948118574104
28,32,0.0731304821065834,0.0756558797652188
28,33,0.0650110984086622,0.0672561113085809
28,34,0.0577220652836933,0.0597153677250281
28,35,0.0511901282514384,0.0529578648546652
28,36,0.045346486897031,0.046912426414156
29,0,0.768637930119955,0.789558112466045
29,1,0.767887202021531,0.788786951640981
29,2,0.763414986196201,0.784193014564474
29,3,0.753286456093268,0.77378881409927
29,4,0.736901086964124,0.756957480886703
29,5,0.71449449842524,0.733941047452558
29,6,0.686788823700315,0.705481301474375
29,7,0.654752379387839,0.672572914429861
29,8,0.619439004712449,0.636298408110408
29,9,0.581884808604766,0.597722091444206
29,10,0.543045703152123,0.557825893781579
29,11,0.503763402000744,0.517474437868434
29,12,0.464750826422129,0.477400048706449
29,13,0.426590327477574,0.438200927329856
29,14,0.389739985026074,0.400347621254793
29,15,0.354544627010236,0.364194343679465
29,16,0.321249237007033,0.329992745951069
29,17,0.290013170655748,0.297906520925282
29,18,0.260924148747652,0.268025776908843
