"rep","month","VE_inf","VE_sev"
404,8,0.745434766895989,0.767668407408916
404,9,0.738812768694157,0.760848898795663
404,10,0.731157227746498,0.752965020570323
404,11,0.722501597365401,0.744051223837383
404,12,0.712891769650728,0.73415476949314
404,13,0.702383168127199,0.723332734146904
404,14,0.691038269053515,0.711649457499673
404,15,0.678924498874577,0.699174377084915
404,16,0.666112461091811,0.685980202252806
404,17,0.652674451030607,0.672141384638509
404,18,0.638683221647295,0.657732847157619
404,19,0.624210967694481,0.642828937872791
404,20,0.609328499301216,0.627502578924785
404,21,0.594104579367202,0.611824584163513
404,22,0.57860540215752,0.595863122191127
404,23,0.562894193152058,0.579683304276389
404,24,0.547030912584011,0.563346879050796
404,25,0.531072047223942,0.546912018082302
404,26,0.515070476855969,0.53043317836897
404,27,0.499075403574681,0.513961029527074
404,28,0.483132333526674,0.497542434988044
404,29,0.467283102048484,0.481220477886175
404,30,0.451565934330649,0.465034523532087
404,31,0.436015534781306,0.449020311441705
404,32,0.420663199186225,0.433210070841635
404,33,0.405536944578363,0.417632654412251
404,34,0.390661652450115,0.402313685771461
404,35,0.376059221576007,0.387275716855545
404,36,0.361748727271608,0.37253839192819
405,0,0.769382212968394,0.781764246367018
405,1,0.769319884694589,0.781700915014698
405,2,0.768912528542616,0.781287003086684
405,3,0.767888666951528,0.78024666400469
405,4,0.766045779337084,0.778374117924523
405,5,0.763239353129968,0.775522526567444
405,6,0.759373361902393,0.771594318106754
405,7,0.754392004156899,0.76653279300499
405,8,0.748272554413346,0.760314860050064
405,9,0.741019194428484,0.752944768297725
405,10,0.732657706902231,0.744448715381129
405,11,0.723230927033304,0.734870225866188
405,12,0.712794858935344,0.724266205167348
405,13,0.701415374349642,0.712703585131119
405,14,0.689165420415232,0.700256486869493
405,15,0.676122671592661,0.687003834895004
405,16,0.662367568284548,0.673027364175881
405,17,0.647981691344558,0.658409968485214
405,18,0.633046427598193,0.643234344445347
405,19,0.617641886787501,0.627581891042455
405,20,0.601846035063511,0.611531829173872
405,21,0.585734014344806,0.595160510052766
405,22,0.569377620591689,0.578540885085932
405,23,0.55284491736145,0.561742113209816
405,24,0.53619996395467,0.544829284661751
405,25,0.519502640074598,0.527863242817492
405,26,0.502808551236481,0.510900488078254
405,27,0.486169001213087,0.49399314987279
405,28,0.46963101961483,0.477189014681373
405,29,0.453237434303541,0.460531599614956
405,30,0.437026979750812,0.44406026251738
405,31,0.421034433695628,0.427810340822304
405,32,0.405290775550072,0.411813312508204
405,33,0.389823360962772,0.396096973471154
405,34,0.374656107792244,0.380685626491128
405,35,0.359809689479664,0.365600277716812
405,36,0.345301732454679,0.350858837248356
406,0,0.761877590207835,0.789066240671527
406,1,0.761793367102186,0.788979011948427
406,2,0.761247108140038,0.788413258983337
406,3,0.75988585605753,0.787003428746621
406,4,0.757457127660832,0.784488027834158
406,5,0.753791192476028,0.780691268706448
406,6,0.748785912286663,0.7755073682042
406,7,0.742393810685895,0.768887155659646
406,8,0.734611081540353,0.760826689112308
406,9,0.725468280488777,0.751357614620949
406,10,0.715022474780225,0.740539035957959
406,11,0.703350654340928,0.728450690541057
406,12,0.690544231344375,0.715187252712964
406,13,0.676704477101912,0.700853607791161
406,14,0.661938764108533,0.685560960005915
406,15,0.646357497853816,0.669423654818664
406,16,0.630071637793613,0.652556611426166
406,17,0.61319071989908,0.635073274741476
406,18,0.595821304656498,0.617084008008498
406,19,0.578065784462423,0.598694857637394
406,20,0.560021493203023,0.580006631008032
406,21,0.54178006856531,0.561114236024414
406,22,0.523427024427061,0.54210623824475
406,23,0.505041496623334,0.523064597575294
406,24,0.486696130589844,0.504064551904124
406,25,0.46845708392532,0.485174619754942
406,26,0.4503841208745,0.466456698141819
406,27,0.432530779180082,0.447966235375489
406,28,0.414944592747298,0.429752461674021
406,29,0.397667356163349,0.411858663121985
406,30,0.380735419363959,0.394322486852595
406,31,0.364180002683633,0.377176267340966
406,32,0.348027524202495,0.36044736543277
406,33,0.332299932744339,0.344158513225791
406,34,0.317015041117218,0.328328159202655
406,35,0.302186855245503,0.312970809108421
406,36,0.287825895743879,0.298097359000391
407,0,0.753028726964485,0.784899074879358
407,1,0.752948641899293,0.784815600383193
407,2,0.752428703184665,0.784273656362345
407,3,0.751131588567052,0.782921644112453
407,4,0.748814638150458,0.780506633670743
407,5,0.745313375373923,0.776857187353748
407,6,0.740527378955261,0.771868633760944
407,7,0.734408205898525,0.765490479649055
407,8,0.726949101255276,0.75771568418074
407,9,0.718176261906614,0.748571552964675
407,10,0.708141449630477,0.738112038486551
407,11,0.696915773527313,0.72641125938907
407,12,0.684584483845813,0.71355807395736
407,13,0.671242638690972,0.699651563429626
407,14,0.656991522288044,0.684797298671698
407,15,0.641935708666961,0.669104279588109
407,16,0.626180678044877,0.652682450623072
407,17,0.609830905018026,0.635640708039103
407,18,0.592988348105245,0.618085325533666
407,19,0.575751279372098,0.600118734329613
407,20,0.558213400947462,0.581838602300211
407,21,0.540463202349116,0.563337164094888
407,22,0.522583518773058,0.544700760734082
407,23,0.504651255972549,0.526009552844378
407,24,0.486737252145748,0.507337376700818
407,25,0.46890625144408,0.488751716614078
407,26,0.451216967377192,0.470313771018899
407,27,0.433722217586761,0.45207859295191
407,28,0.416469114245766,0.434095288509152
407,29,0.399499296761272,0.416407259397509
407,30,0.382849195560684,0.399052477885163
407,31,0.366550317562598,0.382063784354388
407,32,0.350629545507774,0.365469199301079
407,33,0.335109444683871,0.349292243040962
407,34,0.320008571746037,0.33355225760036
407,35,0.305341781337984,0.318264726314355
407,36,0.291120527075764,0.30344158754907
408,0,0.766269557303843,0.780914833383009
408,1,0.766154814287447,0.780797897348324
408,2,0.765416764650435,0.780045741786588
408,3,0.763594648407573,0.778188800467914
408,4,0.76037455241062,0.774907160599843
408,5,0.755560703281641,0.77000130709874
408,6,0.74905134844499,0.763367542649608
408,7,0.74081857016508,0.754977415940991
408,8,0.730891464478894,0.744860579105948
408,9,0.719342192917343,0.733090572857863
408,10,0.706274481272095,0.719773105440716
408,11,0.691814197560896,0.705036450516391
408,12,0.676101691811856,0.6890236405436
408,13,0.659285624239803,0.671886176995664
408,14,0.64151804663054,0.653779017738056
408,15,0.622950534990585,0.634856635763663
408,16,0.603731200384518,0.61526997289996
408,17,0.584002429917907,0.595164137616625
408,18,0.563899231513525,0.574676718166398
408,19,0.543548074895753,0.553936601417878
408,20,0.523066137415172,0.533063204265983
408,21,0.502560877338827,0.512166038766761
408,22,0.482129869288286,0.49134454443026
408,23,0.461860846878447,0.470688131674272
408,24,0.441831906515322,0.45027638951719
408,25,0.422111833943333,0.430179418366411
408,26,0.40276052166062,0.410458255411473
408,27,0.383829450891898,0.391165365808583
408,28,0.365362216551188,0.372345177676664
408,29,0.347395077653784,0.354034643029034
408,30,0.329957519045989,0.336263810239166
408,31,0.313072813198008,0.319056396570808
408,32,0.296758573224161,0.302430351767758
408,33,0.281027290320012,0.286398405762726
408,34,0.265886850494241,0.270968595285212
408,35,0.251341026872914,0.256144765574901
408,36,0.237389945007397,0.241927044582753
409,0,0.769219783073649,0.797972882275528
409,1,0.769126860769002,0.797876486575758
409,2,0.768525587610242,0.79725273808919
409,3,0.767031169158259,0.795702458928805
409,4,0.764372003311792,0.792943894625538
409,5,0.760369106873459,0.788791371668336
409,6,0.754918603996628,0.783137131376834
409,7,0.747976869180641,0.77593591754823
409,8,0.739547967888575,0.767191947610835
409,9,0.729673082338953,0.756947943156495
409,10,0.718421649242408,0.74527593640973
409,11,0.70588397081415,0.732269605043077
409,12,0.69216509082493,0.718037919317514
409,13,0.677379754230186,0.702699913304749
409,14,0.661648292459482,0.686380416370576
409,15,0.645093297130034,0.669206602553267
409,16,0.627836963100855,0.651305234302243
409,17,0.609998997702577,0.632800493555824
409,18,0.591695006923936,0.613812307604061
409,19,0.573035281541204,0.594455089844228
409,20,0.554123916847425,0.574836826605913
409,21,0.535058208956384,0.555058450889098
409,22,0.515928278783544,0.535213452289668
409,23,0.496816881885741,0.515387679730993
409,24,0.477799368499772,0.49565930000878
409,25,0.458943763469327,0.476098880705637
409,26,0.440310940388829,0.456769570844334
409,27,0.421954868309242,0.437727356815366
409,28,0.403922912821996,0.419021374715261
409,29,0.386256176330953,0.40069426333777
409,30,0.368989864899051,0.382782544733073
409,31,0.352153671268623,0.365317021545228
409,32,0.335772165549285,0.348323182303809
409,33,0.319865186685553,0.331821607524403
409,34,0.304448229194144,0.315828370901989
409,35,0.289532820829872,0.300355431093816
409,36,0.275126887827052,0.285411010613372
410,0,0.765633282409141,0.781532939651295
410,1,0.765503007340953,0.781399959203157
410,2,0.764668205392327,0.780547821194105
410,3,0.762615928317026,0.778452925148583
410,4,0.759004773162955,0.77476677831048
410,5,0.753629858940274,0.76928024499311
410,6,0.746393643434137,0.761893757354189
410,7,0.737281710493328,0.752592599866981
410,8,0.726342778535733,0.741426502668901
410,9,0.713672285578108,0.728492885706947
410,10,0.699398996828415,0.713923188214254
410,11,0.683674159534478,0.697871798341024
410,12,0.666662797905904,0.680507167300931
410,13,0.648536799868987,0.6620047525609
410,14,0.629469498360432,0.642541486606331
410,15,0.609631493851462,0.622291512712921
410,16,0.589187502725532,0.601422967875662
410,17,0.568294048803018,0.580095626394176
410,18,0.547097843407469,0.558459246298327
410,19,0.525734723504986,0.536652485436293
410,20,0.504329038149066,0.5148022751779
410,21,0.482993391188101,0.493023557779021
410,22,0.461828663343107,0.471419308917778
410,23,0.440924249688755,0.450080780107267
410,24,0.420358459575621,0.429087906922871
410,25,0.400199035380605,0.408509838525383
410,26,0.380503754395456,0.388405552048771
410,27,0.361321084860354,0.368824522257389
410,28,0.34269087279355,0.34980742263878
410,29,0.324645041009497,0.3313868389381
410,30,0.307208285686873,0.313587980191533
410,31,0.29039875915673,0.296429375693684
410,32,0.274228730327125,0.279923549137029
410,33,0.258705216427829,0.264077663475869
410,34,0.243830581619448,0.248894131966562
410,35,0.229603099527801,0.234371192383876
410,36,0.216017477990255,0.22050344266456
411,0,0.772274680796262,0.785733149303023
411,1,0.772208540811221,0.785665856693239
411,2,0.771776837854805,0.785226630428358
411,3,0.770693373743962,0.784124284735642
411,4,0.768746134808157,0.782143111171984
411,5,0.765785289557253,0.779130667126566
411,6,0.761712779880431,0.774987185625092
411,7,0.756473316500445,0.769656413861386
411,8,0.750046610328532,0.763117709167745
411,9,0.742440690087608,0.755379240184031
411,10,0.733686173317706,0.746472158023642
411,11,0.723831372848519,0.736445617466306
411,12,0.712938134200331,0.725362541817206
411,13,0.701078311319656,0.713296037225082
411,14,0.688330798716234,0.700326373098143
411,15,0.674779047576125,0.686538454930335
411,16,0.660509001900436,0.672019724473063
411,17,0.645607398267984,0.656858429867729
411,18,0.630160379539327,0.641142215190723
411,19,0.614252378795939,0.624956984942945
411,20,0.597965235119709,0.608386004419952
411,21,0.581377507534729,0.59150920169778
411,22,0.564563957618337,0.574402641227418
411,23,0.547595174998278,0.557138142805496
411,24,0.530537323238473,0.539783023031588
411,25,0.513451986522746,0.522399939320092
411,26,0.496396100115012,0.505046819148542
411,27,0.479421949842412,0.487776859531736
411,28,0.462577227847743,0.47063858374577
411,29,0.445905133618582,0.453675944117796
411,30,0.429444510849241,0.436928461273081
411,31,0.413230012051731,0.420431391614651
411,32,0.397292284024275,0.404215916023976
411,33,0.381658168329674,0.38830934383308
411,34,0.366350911847692,0.372735327046235
411,35,0.351390383260804,0.357514080598412
411,36,0.336793292024536,0.342662605141635
412,0,0.767812662174577,0.802070161361648
412,1,0.767680959708576,0.80193258272644
412,2,0.766837216314864,0.80105119403193
412,3,0.764763524144369,0.798884979933438
412,4,0.761115708143275,0.795074409318038
412,5,0.755687758841251,0.789404281190419
412,6,0.748382211855934,0.781772782599666
412,7,0.739185586225669,0.772165831104026
412,8,0.728148116939381,0.760635903027033
412,9,0.715367124028918,0.747284660528604
412,10,0.700973453390832,0.732248787456937
412,11,0.685120504922276,0.715688527952723
412,12,0.667975433176174,0.69777849450393
412,13,0.649712165953578,0.678700375048682
412,14,0.630505938272636,0.658637223066306
412,15,0.610529084048006,0.637769061494096
412,16,0.589947866512634,0.616269571732019
412,17,0.568920161728846,0.594303673799012
412,18,0.547593838178221,0.572025833625009
412,19,0.526105700009944,0.549578959150214
412,20,0.504580882606454,0.527093768922689
412,21,0.483132607164896,0.504688535729976
412,22,0.46186221640443,0.48246912389955
412,23,0.440859426650585,0.460529252630429
412,24,0.420202742730158,0.438950929399435
412,25,0.39995999160433,0.417805007403419
412,26,0.380188938708907,0.397151829398762
412,27,0.360937957763135,0.377041927395043
412,28,0.342246730529283,0.357516753635803
412,29,0.324146957807724,0.338609423316095
412,30,0.306663066969165,0.320345453682673
412,31,0.289812904671877,0.302743487658202
412,32,0.27360840618643,0.285815993029243
412,33,0.258056235038979,0.269569930628512
412,34,0.243158388560419,0.254007386901819
412,35,0.228912766456002,0.239126167845564
412,36,0.215313700742941,0.224920352588556
413,0,0.770206142791103,0.78047495217578
413,1,0.770131894707228,0.780399714175858
413,2,0.769648657894587,0.779910034585834
413,3,0.768439754957407,0.778685013893761
413,4,0.766274224846947,0.776490611751925
413,5,0.762992388907182,0.773165020581158
413,6,0.758493410063739,0.768606058892081
413,7,0.752724598998635,0.762760334883919
413,8,0.745672249440062,0.755613959545353
413,9,0.737353809892929,0.7471846140143
413,10,0.727811221567178,0.737514798683842
